4.078841700E+03,1.609910900E-23,5.385366500E-24,4.111134700E-24,4.030961500E-24,3.132608900E-24,1.158003300E-24,9.019842400E-25,1.864189900E-24,2.530003400E-24,2.244896200E-24
4.091387600E+03,1.614698900E-23,5.400769000E-24,4.122830400E-24,4.042529900E-24,3.141651400E-24,1.161448100E-24,9.046691000E-25,1.869915300E-24,2.538141500E-24,2.251710500E-24
4.103972100E+03,1.619502100E-23,5.416222500E-24,4.134565200E-24,4.054136600E-24,3.150723400E-24,1.164903700E-24,9.073624900E-25,1.875658400E-24,2.546307300E-24,2.258545700E-24
4.116595400E+03,1.624320600E-23,5.431727200E-24,4.146339100E-24,4.065781600E-24,3.159825300E-24,1.168370400E-24,9.100644300E-25,1.881419200E-24,2.554500900E-24,2.265401900E-24
4.129257400E+03,1.629154400E-23,5.447283300E-24,4.158152200E-24,4.077465200E-24,3.168956900E-24,1.171848100E-24,9.127749400E-25,1.887197700E-24,2.562722400E-24,2.272279000E-24
4.141958400E+03,1.634003600E-23,5.462890800E-24,4.170004700E-24,4.089187300E-24,3.178118400E-24,1.175336800E-24,9.154940500E-25,1.892994000E-24,2.570971800E-24,2.279177200E-24
4.154698500E+03,1.638868200E-23,5.478549900E-24,4.181896700E-24,4.100948100E-24,3.187309900E-24,1.178836600E-24,9.182217900E-25,1.898808100E-24,2.579249300E-24,2.286096600E-24
4.167477800E+03,1.643748200E-23,5.494260900E-24,4.193828300E-24,4.112747700E-24,3.196531500E-24,1.182347500E-24,9.209581900E-25,1.904640200E-24,2.587555000E-24,2.293037200E-24
4.180296300E+03,1.648643800E-23,5.510023700E-24,4.205799600E-24,4.124586200E-24,3.205783200E-24,1.185869600E-24,9.237032600E-25,1.910490200E-24,2.595889000E-24,2.299998900E-24
4.193154300E+03,1.653554900E-23,5.525838600E-24,4.217810600E-24,4.136463800E-24,3.215065200E-24,1.189402800E-24,9.264570300E-25,1.916358300E-24,2.604251300E-24,2.306982000E-24
4.206051900E+03,1.658481600E-23,5.541705700E-24,4.229861600E-24,4.148380500E-24,3.224377500E-24,1.192947200E-24,9.292195400E-25,1.922244400E-24,2.612642100E-24,2.313986600E-24
4.218989100E+03,1.663424000E-23,5.557625200E-24,4.241952700E-24,4.160336500E-24,3.233720200E-24,1.196502900E-24,9.319908000E-25,1.928148600E-24,2.621061400E-24,2.321012600E-24
4.231966100E+03,1.668382000E-23,5.573597300E-24,4.254083900E-24,4.172331800E-24,3.243093500E-24,1.200069900E-24,9.347708400E-25,1.934071100E-24,2.629509300E-24,2.328060000E-24
4.244983000E+03,1.673355800E-23,5.589621900E-24,4.266255300E-24,4.184366600E-24,3.252497300E-24,1.203648200E-24,9.375597000E-25,1.940011800E-24,2.637986000E-24,2.335129100E-24
4.258040000E+03,1.678345400E-23,5.605699400E-24,4.278467200E-24,4.196441000E-24,3.261931900E-24,1.207237800E-24,9.403573900E-25,1.945970700E-24,2.646491600E-24,2.342219900E-24
4.271137100E+03,1.683350800E-23,5.621829900E-24,4.290719500E-24,4.208555100E-24,3.271397200E-24,1.210838900E-24,9.431639400E-25,1.951948100E-24,2.655026100E-24,2.349332300E-24
4.284274500E+03,1.688372000E-23,5.638013500E-24,4.303012500E-24,4.220709100E-24,3.280893400E-24,1.214451300E-24,9.459793800E-25,1.957943800E-24,2.663589600E-24,2.356466500E-24
4.297452400E+03,1.693409200E-23,5.654250400E-24,4.315346200E-24,4.232903000E-24,3.290420600E-24,1.218075200E-24,9.488037300E-25,1.963958000E-24,2.672182200E-24,2.363622700E-24
4.310670700E+03,1.698462400E-23,5.670540800E-24,4.327720700E-24,4.245136900E-24,3.299978800E-24,1.221710600E-24,9.516370300E-25,1.969990800E-24,2.680804100E-24,2.370800700E-24
4.323929700E+03,1.703531600E-23,5.686884700E-24,4.340136200E-24,4.257411000E-24,3.309568200E-24,1.225357400E-24,9.544792900E-25,1.976042100E-24,2.689455300E-24,2.378000700E-24
4.337229500E+03,1.708616900E-23,5.703282300E-24,4.352592800E-24,4.269725400E-24,3.319188800E-24,1.229015900E-24,9.573305500E-25,1.982112100E-24,2.698136000E-24,2.385222800E-24
4.350570200E+03,1.713718300E-23,5.719733900E-24,4.365090500E-24,4.282080200E-24,3.328840700E-24,1.232685900E-24,9.601908300E-25,1.988200700E-24,2.706846200E-24,2.392466900E-24
4.363951900E+03,1.718835800E-23,5.736239500E-24,4.377629600E-24,4.294475600E-24,3.338524000E-24,1.236367600E-24,9.630601600E-25,1.994308100E-24,2.715586000E-24,2.399733300E-24
4.377374800E+03,1.723969600E-23,5.752799300E-24,4.390210200E-24,4.306911500E-24,3.348238900E-24,1.240060900E-24,9.659385700E-25,2.000434300E-24,2.724355500E-24,2.407021900E-24
4.390839000E+03,1.729119600E-23,5.769413500E-24,4.402832300E-24,4.319388300E-24,3.357985300E-24,1.243765900E-24,9.688260800E-25,2.006579400E-24,2.733154900E-24,2.414332900E-24
4.404344600E+03,1.734286000E-23,5.786082200E-24,4.415496000E-24,4.331905900E-24,3.367763500E-24,1.247482600E-24,9.717227200E-25,2.012743400E-24,2.741984200E-24,2.421666300E-24
4.417891800E+03,1.739468700E-23,5.802805600E-24,4.428201600E-24,4.344464400E-24,3.377573400E-24,1.251211100E-24,9.746285200E-25,2.018926400E-24,2.750843500E-24,2.429022100E-24
4.431480600E+03,1.744667800E-23,5.819583800E-24,4.440949100E-24,4.357064100E-24,3.387415300E-24,1.254951400E-24,9.775435100E-25,2.025128500E-24,2.759733000E-24,2.436400500E-24
4.445111200E+03,1.749883300E-23,5.836417100E-24,4.453738700E-24,4.369705100E-24,3.397289000E-24,1.258703500E-24,9.804677100E-25,2.031349600E-24,2.768652700E-24,2.443801400E-24
4.458783700E+03,1.755115400E-23,5.853306200E-24,4.466571100E-24,4.382387300E-24,3.407194900E-24,1.262467500E-24,9.834011500E-25,2.037589900E-24,2.777602800E-24,2.451225000E-24
4.472498300E+03,1.760364100E-23,5.870252600E-24,4.479448600E-24,4.395111100E-24,3.417132900E-24,1.266243400E-24,9.863438600E-25,2.043849400E-24,2.786583300E-24,2.458671400E-24
4.486255100E+03,1.765629300E-23,5.887248500E-24,4.492360700E-24,4.407876400E-24,3.427103200E-24,1.270031200E-24,9.892958700E-25,2.050128200E-24,2.795594300E-24,2.466140600E-24
4.500054100E+03,1.770911100E-23,5.904303100E-24,4.505319300E-24,4.420683400E-24,3.437105900E-24,1.273831000E-24,9.922572000E-25,2.056426300E-24,2.804636000E-24,2.473632600E-24
4.513895700E+03,1.776209700E-23,5.921413700E-24,4.518320800E-24,4.433532300E-24,3.447140900E-24,1.277642800E-24,9.952278800E-25,2.062743900E-24,2.813708400E-24,2.481147700E-24
4.527779800E+03,1.781525100E-23,5.938580200E-24,4.531365000E-24,4.446424500E-24,3.457208600E-24,1.281466700E-24,9.982087000E-25,2.069081200E-24,2.822811700E-24,2.488685700E-24
4.541706600E+03,1.786857200E-23,5.955802900E-24,4.544452100E-24,4.459356100E-24,3.467308800E-24,1.285302600E-24,1.001197400E-24,2.075437300E-24,2.831945900E-24,2.496246800E-24
4.555676200E+03,1.792206200E-23,5.973081900E-24,4.557582300E-24,4.472331100E-24,3.477441800E-24,1.289150700E-24,1.004196300E-24,2.081813400E-24,2.841111300E-24,2.503831000E-24
4.569688800E+03,1.797572200E-23,5.990417300E-24,4.570755500E-24,4.485348500E-24,3.487607600E-24,1.293010900E-24,1.007204700E-24,2.088209100E-24,2.850307700E-24,2.511438500E-24
4.583744600E+03,1.802955000E-23,6.007809300E-24,4.583972100E-24,4.498408300E-24,3.497806400E-24,1.296883300E-24,1.010222600E-24,2.094624500E-24,2.859535500E-24,2.519069400E-24
4.597843500E+03,1.808354900E-23,6.025258100E-24,4.597232000E-24,4.511510700E-24,3.508038200E-24,1.300767900E-24,1.013250000E-24,2.101059700E-24,2.868794600E-24,2.526723600E-24
4.611985800E+03,1.813771900E-23,6.042763900E-24,4.610535400E-24,4.524655800E-24,3.518303000E-24,1.304664800E-24,1.016286900E-24,2.107514700E-24,2.878085300E-24,2.534401200E-24
4.626171600E+03,1.819205900E-23,6.060326700E-24,4.623882500E-24,4.537843700E-24,3.528601100E-24,1.308574000E-24,1.019333400E-24,2.113989500E-24,2.887407500E-24,2.542102300E-24
4.640401100E+03,1.824657100E-23,6.077946900E-24,4.637273300E-24,4.551074500E-24,3.538932600E-24,1.312495600E-24,1.022389500E-24,2.120484300E-24,2.896761400E-24,2.549827100E-24
4.654674300E+03,1.830125500E-23,6.095624400E-24,4.650708000E-24,4.564348400E-24,3.549297400E-24,1.316429500E-24,1.025455300E-24,2.126999100E-24,2.906147100E-24,2.557575500E-24
4.668991400E+03,1.835611200E-23,6.113359600E-24,4.664186800E-24,4.577665500E-24,3.559695700E-24,1.320375800E-24,1.028530700E-24,2.133534000E-24,2.915564800E-24,2.565347600E-24
4.683352600E+03,1.841114200E-23,6.131152500E-24,4.677709600E-24,4.591025900E-24,3.570127700E-24,1.324334600E-24,1.031615900E-24,2.140089000E-24,2.925014500E-24,2.573143600E-24
4.697757900E+03,1.846634600E-23,6.149003400E-24,4.691276800E-24,4.604429800E-24,3.580593400E-24,1.328305900E-24,1.034710700E-24,2.146664100E-24,2.934496200E-24,2.580963400E-24
4.712207500E+03,1.852172400E-23,6.166912400E-24,4.704888300E-24,4.617877200E-24,3.591092800E-24,1.332289700E-24,1.037815300E-24,2.153259500E-24,2.944010300E-24,2.588807200E-24
4.726701600E+03,1.857727700E-23,6.184879700E-24,4.718544400E-24,4.631368300E-24,3.601626200E-24,1.336286000E-24,1.040929700E-24,2.159875300E-24,2.953556700E-24,2.596675000E-24
4.741240300E+03,1.863300400E-23,6.202905400E-24,4.732245100E-24,4.644903200E-24,3.612193600E-24,1.340295000E-24,1.044053900E-24,2.166511400E-24,2.963135500E-24,2.604567000E-24
4.755823600E+03,1.868890800E-23,6.220989700E-24,4.745990600E-24,4.658482000E-24,3.622795300E-24,1.344316600E-24,1.047188000E-24,2.173167900E-24,2.972746900E-24,2.612483000E-24
4.770451900E+03,1.874498800E-23,6.239132900E-24,4.759781000E-24,4.672104900E-24,3.633430900E-24,1.348350900E-24,1.050331900E-24,2.179844900E-24,2.982391000E-24,2.620423400E-24
4.785125100E+03,1.880124500E-23,6.257335000E-24,4.773616500E-24,4.685772100E-24,3.644100800E-24,1.352397900E-24,1.053485700E-24,2.186542500E-24,2.992067900E-24,2.628388000E-24
4.799843500E+03,1.885767900E-23,6.275596200E-24,4.787497100E-24,4.699483500E-24,3.654805200E-24,1.356457600E-24,1.056649400E-24,2.193260700E-24,3.001777700E-24,2.636377100E-24
4.814607100E+03,1.891429100E-23,6.293916700E-24,4.801423000E-24,4.713239500E-24,3.665544100E-24,1.360530100E-24,1.059823200E-24,2.199999600E-24,3.011520500E-24,2.644390600E-24
4.829416200E+03,1.897108200E-23,6.312296700E-24,4.815394400E-24,4.727040000E-24,3.676317700E-24,1.364615500E-24,1.063006900E-24,2.206759300E-24,3.021296400E-24,2.652428700E-24
4.844270800E+03,1.902805100E-23,6.330736400E-24,4.829411300E-24,4.740885200E-24,3.687125900E-24,1.368713700E-24,1.066200600E-24,2.213539700E-24,3.031105500E-24,2.660491400E-24
4.859171100E+03,1.908520000E-23,6.349235800E-24,4.843474000E-24,4.754775300E-24,3.697969000E-24,1.372824900E-24,1.069404300E-24,2.220341100E-24,3.040948000E-24,2.668578800E-24
4.874117200E+03,1.914252900E-23,6.367795300E-24,4.857582400E-24,4.768710400E-24,3.708847000E-24,1.376948900E-24,1.072618200E-24,2.227163300E-24,3.050824000E-24,2.676691000E-24
4.889109300E+03,1.920003800E-23,6.386415000E-24,4.871736900E-24,4.782690600E-24,3.719760000E-24,1.381086000E-24,1.075842200E-24,2.234006600E-24,3.060733500E-24,2.684828000E-24
4.904147500E+03,1.925772900E-23,6.405095000E-24,4.885937400E-24,4.796716000E-24,3.730708200E-24,1.385236100E-24,1.079076300E-24,2.240871000E-24,3.070676700E-24,2.692989900E-24
4.919231900E+03,1.931560100E-23,6.423835500E-24,4.900184200E-24,4.810786800E-24,3.741691600E-24,1.389399200E-24,1.082320500E-24,2.247756500E-24,3.080653800E-24,2.701176800E-24
4.934362800E+03,1.937365600E-23,6.442636800E-24,4.914477400E-24,4.824903100E-24,3.752710300E-24,1.393575500E-24,1.085575000E-24,2.254663200E-24,3.090664700E-24,2.709388900E-24
4.949540200E+03,1.943189300E-23,6.461499100E-24,4.928817200E-24,4.839065100E-24,3.763764400E-24,1.397764900E-24,1.088839700E-24,2.261591100E-24,3.100709600E-24,2.717626100E-24
4.964764300E+03,1.949045000E-23,6.480830200E-24,4.943738200E-24,4.853272800E-24,3.774854100E-24,1.401967500E-24,1.092114700E-24,2.268540400E-24,3.110788800E-24,2.725888500E-24
4.980035200E+03,1.954891900E-23,6.499406600E-24,4.957636500E-24,4.867526500E-24,3.785979500E-24,1.406183300E-24,1.095400000E-24,2.275511100E-24,3.120902100E-24,2.734176200E-24
4.995353100E+03,1.960770700E-23,6.518452400E-24,4.972116300E-24,4.881826200E-24,3.797140600E-24,1.410412300E-24,1.098695600E-24,2.282503300E-24,3.131049900E-24,2.742489300E-24
5.010718100E+03,1.966668100E-23,6.537559800E-24,4.986643200E-24,4.896172100E-24,3.808337500E-24,1.414654700E-24,1.102001600E-24,2.289517000E-24,3.141232100E-24,2.750827900E-24
5.026130300E+03,1.972584100E-23,6.556729000E-24,5.001217400E-24,4.910564400E-24,3.819570400E-24,1.418910400E-24,1.105317900E-24,2.296552200E-24,3.151448900E-24,2.759192000E-24
5.041590000E+03,1.978518600E-23,6.575960100E-24,5.015838900E-24,4.925003000E-24,3.830839400E-24,1.423179500E-24,1.108644700E-24,2.303609200E-24,3.161700500E-24,2.767581800E-24
5.057097200E+03,1.984471800E-23,6.595253400E-24,5.030507900E-24,4.939488200E-24,3.842144600E-24,1.427462000E-24,1.111981900E-24,2.310687800E-24,3.171986900E-24,2.775997200E-24
5.072652100E+03,1.990443800E-23,6.614609100E-24,5.045224400E-24,4.954020100E-24,3.853486100E-24,1.431757900E-24,1.115329600E-24,2.317788300E-24,3.182308300E-24,2.784438400E-24
5.088254900E+03,1.996434500E-23,6.634027200E-24,5.059988700E-24,4.968599000E-24,3.864863900E-24,1.436067600E-24,1.118687900E-24,2.324910600E-24,3.192664800E-24,2.792905500E-24
5.103905600E+03,2.002444000E-23,6.653508000E-24,5.074800900E-24,4.983224800E-24,3.876278300E-24,1.440390400E-24,1.122056600E-24,2.332054900E-24,3.203056400E-24,2.801398500E-24
5.119604500E+03,2.008472500E-23,6.673051700E-24,5.089661100E-24,4.997897800E-24,3.887729200E-24,1.444727000E-24,1.125436000E-24,2.339221100E-24,3.213483400E-24,2.809917500E-24
5.135351700E+03,2.014519800E-23,6.692658500E-24,5.104569400E-24,5.012618000E-24,3.899216900E-24,1.449077200E-24,1.128825900E-24,2.346409400E-24,3.223945800E-24,2.818462600E-24
5.151147300E+03,2.020586200E-23,6.712328500E-24,5.119526000E-24,5.027385700E-24,3.910741400E-24,1.453441100E-24,1.132226500E-24,2.353619800E-24,3.234443700E-24,2.827033900E-24
5.166991500E+03,2.026671700E-23,6.732061900E-24,5.134531100E-24,5.042200900E-24,3.922302900E-24,1.457818700E-24,1.135637800E-24,2.360852500E-24,3.244977400E-24,2.835631500E-24
5.182884400E+03,2.032776200E-23,6.751858900E-24,5.149584800E-24,5.057063800E-24,3.933901400E-24,1.462210000E-24,1.139059800E-24,2.368107400E-24,3.255546800E-24,2.844255400E-24
5.198826200E+03,2.038900000E-23,6.771719700E-24,5.164687100E-24,5.071974500E-24,3.945537000E-24,1.466615100E-24,1.142492500E-24,2.375384600E-24,3.266152200E-24,2.852905700E-24
5.214817100E+03,2.045043000E-23,6.791644500E-24,5.179838300E-24,5.086933200E-24,3.957209900E-24,1.471034100E-24,1.145936000E-24,2.382684300E-24,3.276793600E-24,2.861582500E-24
5.230857100E+03,2.051205200E-23,6.811633500E-24,5.195038600E-24,5.101940100E-24,3.968920200E-24,1.475466900E-24,1.149390300E-24,2.390006400E-24,3.287471100E-24,2.870285900E-24
5.246946500E+03,2.057386900E-23,6.831686900E-24,5.210288000E-24,5.116995100E-24,3.980668000E-24,1.479913700E-24,1.152855500E-24,2.397351100E-24,3.298185000E-24,2.879015900E-24
5.263085400E+03,2.063587900E-23,6.851804800E-24,5.225586600E-24,5.132098600E-24,3.992453300E-24,1.484374400E-24,1.156331500E-24,2.404718300E-24,3.308935200E-24,2.887772700E-24
5.279273900E+03,2.069808400E-23,6.871987500E-24,5.240934700E-24,5.147250600E-24,4.004276400E-24,1.488849100E-24,1.159818400E-24,2.412108300E-24,3.319722000E-24,2.896556300E-24
5.295512200E+03,2.076048400E-23,6.892235000E-24,5.256332400E-24,5.162451400E-24,4.016137300E-24,1.493337800E-24,1.163316200E-24,2.419521000E-24,3.330545400E-24,2.905366800E-24
5.311800400E+03,2.082308000E-23,6.912547700E-24,5.271779800E-24,5.177700900E-24,4.028036100E-24,1.497840600E-24,1.166825000E-24,2.426956500E-24,3.341405700E-24,2.914204300E-24
5.328138700E+03,2.088587300E-23,6.932925800E-24,5.287277100E-24,5.192999400E-24,4.039973000E-24,1.502357600E-24,1.170344800E-24,2.434414900E-24,3.352302800E-24,2.923068900E-24
5.344527300E+03,2.094886200E-23,6.953369300E-24,5.302824400E-24,5.208347000E-24,4.051948000E-24,1.506888700E-24,1.173875700E-24,2.441896300E-24,3.363236900E-24,2.931960600E-24
5.360966300E+03,2.101204900E-23,6.973878500E-24,5.318421900E-24,5.223743900E-24,4.063961300E-24,1.511434000E-24,1.177417600E-24,2.449400700E-24,3.374208200E-24,2.940879600E-24
5.377455900E+03,2.107543500E-23,6.994453700E-24,5.334069600E-24,5.239190200E-24,4.076013000E-24,1.515993600E-24,1.180970600E-24,2.456928200E-24,3.385216800E-24,2.949825900E-24
5.393996200E+03,2.113901900E-23,7.015094900E-24,5.349767900E-24,5.254686000E-24,4.088103200E-24,1.520567500E-24,1.184534800E-24,2.464478900E-24,3.396262700E-24,2.958799600E-24
5.410587400E+03,2.120280300E-23,7.035802400E-24,5.365516700E-24,5.270231600E-24,4.100232000E-24,1.525155700E-24,1.188110100E-24,2.472052800E-24,3.407346300E-24,2.967800800E-24
5.427229600E+03,2.126678600E-23,7.056576400E-24,5.381316300E-24,5.285826900E-24,4.112399500E-24,1.529758400E-24,1.191696600E-24,2.479650100E-24,3.418467400E-24,2.976829500E-24
5.443923000E+03,2.133097000E-23,7.077417100E-24,5.397166900E-24,5.301472300E-24,4.124605900E-24,1.534375300E-24,1.195294400E-24,2.487270700E-24,3.429626400E-24,2.985885900E-24
5.460667700E+03,2.157611700E-23,7.625861300E-24,6.088420100E-24,5.317167800E-24,4.136851200E-24,1.539006800E-24,1.198903400E-24,2.494914800E-24,3.440823200E-24,2.994970100E-24
5.477463900E+03,2.145994300E-23,7.119299200E-24,5.429021200E-24,5.332913600E-24,4.149135600E-24,1.543652800E-24,1.202523800E-24,2.502582500E-24,3.452058100E-24,3.004082000E-24
5.494311800E+03,2.152473300E-23,7.140341000E-24,5.445025200E-24,5.348709800E-24,4.161459200E-24,1.548313400E-24,1.206155400E-24,2.510273700E-24,3.463331200E-24,3.013221900E-24
5.511211600E+03,2.158972600E-23,7.161450300E-24,5.461080800E-24,5.364556700E-24,4.173822100E-24,1.552988600E-24,1.209798500E-24,2.517988600E-24,3.474642600E-24,3.022389900E-24
5.528163300E+03,2.165492200E-23,7.182627200E-24,5.477188000E-24,5.380454300E-24,4.186224500E-24,1.557678400E-24,1.213452900E-24,2.525727300E-24,3.485992400E-24,3.031585800E-24
5.545167100E+03,2.172032300E-23,7.203872100E-24,5.493347100E-24,5.396402700E-24,4.198666400E-24,1.562382900E-24,1.217118800E-24,2.533489700E-24,3.497380700E-24,3.040809900E-24
5.562223300E+03,2.178592900E-23,7.225185000E-24,5.509558100E-24,5.412402100E-24,4.211147900E-24,1.567102100E-24,1.220796200E-24,2.541276100E-24,3.508807800E-24,3.050062400E-24
5.579331900E+03,2.185174000E-23,7.246566100E-24,5.525821200E-24,5.428452700E-24,4.223669200E-24,1.571836200E-24,1.224485100E-24,2.549086500E-24,3.520273600E-24,3.059343100E-24
5.596493100E+03,2.191775700E-23,7.268015800E-24,5.542136600E-24,5.444554700E-24,4.236230400E-24,1.576585000E-24,1.228185500E-24,2.556920800E-24,3.531778400E-24,3.068652300E-24
5.613707100E+03,2.198398100E-23,7.289534100E-24,5.558504500E-24,5.460708200E-24,4.248831600E-24,1.581348700E-24,1.231897500E-24,2.564779300E-24,3.543322300E-24,3.077989900E-24
5.630974100E+03,2.205041300E-23,7.311121200E-24,5.574924900E-24,5.476913300E-24,4.261473000E-24,1.586127300E-24,1.235621100E-24,2.572662000E-24,3.554905400E-24,3.087356200E-24
5.648294200E+03,2.211705200E-23,7.332777500E-24,5.591398000E-24,5.493170200E-24,4.274154600E-24,1.590920900E-24,1.239356400E-24,2.580569000E-24,3.566527900E-24,3.096751200E-24
5.665667500E+03,2.218390000E-23,7.354503000E-24,5.607924000E-24,5.509479000E-24,4.286876600E-24,1.595729500E-24,1.243103400E-24,2.588500300E-24,3.578189800E-24,3.106175000E-24
5.683094300E+03,2.225095800E-23,7.376298000E-24,5.624503000E-24,5.525839900E-24,4.299639000E-24,1.600553200E-24,1.246862100E-24,2.596456000E-24,3.589891400E-24,3.115627600E-24
5.700574700E+03,2.231822500E-23,7.398162700E-24,5.641135300E-24,5.542253100E-24,4.312442100E-24,1.605391900E-24,1.250632500E-24,2.604436200E-24,3.601632700E-24,3.125109200E-24
5.718108800E+03,2.238570300E-23,7.420097300E-24,5.657820800E-24,5.558718700E-24,4.325286400E-24,1.610245800E-24,1.254414800E-24,2.612441000E-24,3.613413900E-24,3.134619800E-24
5.735696900E+03,2.245339200E-23,7.442102000E-24,5.674559900E-24,5.575236900E-24,4.338170600E-24,1.615114800E-24,1.258208800E-24,2.620470400E-24,3.625235100E-24,3.144159500E-24
5.753339100E+03,2.252129300E-23,7.464177000E-24,5.691352700E-24,5.591807800E-24,4.351096300E-24,1.619999100E-24,1.262014700E-24,2.628524500E-24,3.637096400E-24,3.153728500E-24
5.771035600E+03,2.258940600E-23,7.486322500E-24,5.708199300E-24,5.608431500E-24,4.364063000E-24,1.624898700E-24,1.265832500E-24,2.636603400E-24,3.648998100E-24,3.163326800E-24
